2618,14629,1
2618,6003,1
2618,658,1
2618,3618,1
2618,5870,1
2618,18156,1
2618,5538,1
2618,382,1
2618,3725,1
2618,533,1
2618,18090,1
2618,2310,1
2618,25330,1
2618,14828,1
2618,6343,1
2618,3640,1
2618,2673,1
2618,7622,1
2618,4083,1
2618,2612,1
2618,14898,1
2618,3954,1
2618,716,1
2618,554,1
7307,17764,1
7307,1764,1
7307,3496,1
7307,398,1
7307,3207,1
7307,1613,1
7307,12423,1
7307,19015,1
7307,8646,1
7307,5408,1
7307,17789,1
7307,24527,1
7307,1708,1
7307,18132,1
7307,1906,1
7307,3046,1
7307,13438,1
7307,19644,1
7307,13533,1
7307,20073,1
7307,17626,1
7307,10801,1
7307,4687,1
7307,1438,1
7307,2399,1
7307,10343,1
7307,17778,1
7307,2812,1
7307,17723,1
7307,18318,1
7307,18487,1
7307,7858,1
7307,2366,1
7307,4574,1
7307,19950,1
7307,20906,1
7307,19804,1
7307,2966,1
7307,10408,1
7307,18248,1
7307,1443,1
7307,957,1
7307,807,1
7307,17827,1
7307,2765,1
7307,5308,1
7307,14475,1
7307,19825,1
7307,18028,1
7307,6570,1
7307,1297,1
7307,18014,1
7307,5228,1
7307,19280,1
7307,4623,1
7307,13492,1
7307,19123,1
7307,5029,1
7307,1088,1
7307,6065,1
7307,17750,1
7307,17792,1
7307,17748,1
7307,15507,1
7307,22656,1
7307,13386,1
7307,21883,1
7307,20095,1
7307,4327,1
7307,2355,1
7307,19414,1
7307,461,1
17675,17621,1
17675,7319,1
17675,17750,1
17675,17300,1
17675,6003,1
17675,2000,1
17675,4890,1
17675,3825,1
17675,9281,1
17675,2355,1
17675,17660,1
17675,13275,1
17675,1732,1
17675,3205,1
17675,9063,1
17675,17899,1
17675,14828,1
17675,3802,1
17675,461,1
30116,1732,1
20294,8076,1
20294,9281,1
20294,4403,1
20294,18425,1
20294,26877,1
20294,19009,1
20294,18341,1
20294,22409,1
20294,1498,1
20294,9376,1
20294,2846,1
20294,20616,1
20294,2355,1
20294,12731,1
20294,17890,1
20294,1732,1
20294,2845,1
20294,21310,1
20294,6363,1
20294,6003,1
18206,4586,1
18206,18308,1
18206,7707,1
18206,27605,1
18206,17831,1
18206,11612,1
18206,23132,1
18206,9192,1
18206,24707,1
18206,11504,1
18206,2299,1
18206,19461,1
18206,25638,1
18206,25713,1
18206,25220,1
18206,22968,1
18206,21306,1
18206,22202,1
18206,17891,1
18206,9247,1
18206,3640,1
18206,24071,1
18206,6598,1
18206,19550,1
18206,23102,1
18206,6003,1
18206,12445,1
18206,14980,1
18206,18933,1
18206,6305,1
18206,716,1
18206,780,1
18206,2897,1
18206,26221,1
18206,27234,1
23018,17660,1
23018,8911,1
23018,3640,1
23018,3761,1
1498,61,1
1498,1333,1
1498,4160,1
1498,11092,1
1498,1657,1
1498,1828,1
1498,4308,1
1498,2561,1
1498,4125,1
1498,12239,1
1498,1875,1
1498,13820,1
1498,19378,1
1498,2319,1
1498,1014,1
1498,11583,1
1498,12173,1
1498,1260,1
1498,8563,1
1498,3802,1
1498,17745,1
1498,26832,1
1498,6321,1
1498,2237,1
1498,11581,1
1498,12517,1
1498,5446,1
1498,9063,1
1498,18141,1
1498,29434,1
1498,1203,1
1498,2327,1
1498,17861,1
1498,10399,1
1498,19208,1
1498,98,1
1498,17798,1
1498,8076,1
1498,17957,1
1498,7046,1
1498,5245,1
1498,4562,1
1498,1088,1
1498,4015,1
1498,14779,1
1498,3225,1
1498,17890,1
1498,18357,1
1498,20092,1
1498,16446,1
1498,17841,1
1498,13275,1
1498,19321,1
1498,2299,1
1498,3825,1
1498,13365,1
1498,17198,1
1498,2846,1
1498,4152,1
1498,409,1
1498,8579,1
1498,3239,1
1498,24035,1
1498,5538,1
1498,9370,1
1498,17182,1
1498,19009,1
1498,3912,1
1498,17684,1
1498,461,1
1498,2624,1
1498,979,1
1498,17982,1
1498,17621,1
1498,2845,1
1498,1732,1
1498,2000,1
1498,1886,1
1498,1107,1
1498,170,1
1498,897,1
1498,7715,1
1498,11900,1
1498,12731,1
1498,9281,1
2993,866,1
2993,2000,1
2993,3568,1
2993,4015,1
2993,6543,1
2993,17621,1
2993,2846,1
2993,1107,1
2993,6343,1
2993,2299,1
2993,5538,1
2993,1437,1
2993,840,1
2993,1732,1
2993,17944,1
2993,19245,1
2993,95,1
2993,7715,1
2993,14632,1
2993,461,1
763,2156,1
763,4925,1
14629,6348,1
14629,1160,1
14629,1732,1
14629,17660,1
14629,17621,1
11729,27437,1
11729,3917,1
11729,3440,1
11729,18210,1
11729,4068,1
11729,1177,1
11729,11271,1
11729,2651,1
11729,461,1
647,16180,1
647,2624,1
647,6225,1
647,6343,1
647,21832,1
647,19,1
647,3206,1
647,4162,1
647,12185,1
647,170,1
647,17675,1
647,163,1
647,11504,1
647,14629,1
647,18169,1
647,17966,1
647,2318,1
647,3954,1
647,6251,1
25543,1844,1
25543,6542,1
25543,22407,1
25543,2703,1
25543,738,1
25543,19152,1
25543,367,1
25543,4130,1
17932,6321,1
17932,5228,1
17932,7715,1
17932,19245,1
17932,17890,1
6509,1107,1
6509,3971,1
6509,17827,1
6509,17423,1
6509,13365,1
6509,6264,1
6509,8622,1
6509,3777,1
6509,17621,1
6509,18145,1
6509,17982,1
6509,5538,1
6509,3225,1
6509,18789,1
6509,1732,1
6509,2299,1
6509,17660,1
6509,17969,1
17722,13931,1
17722,5281,1
17722,2952,1
17722,2355,1
17722,17782,1
17722,14109,1
17722,19827,1
17722,10811,1
17722,5930,1
17722,17748,1
17722,19901,1
17722,2366,1
17722,1422,1
17722,12118,1
17722,17757,1
17722,15507,1
17722,12731,1
17722,19781,1
17722,20858,1
17722,19540,1
17722,13692,1
17722,8076,1
17722,2319,1
17722,14810,1
17722,7771,1
17722,17174,1
17722,2624,1
17722,2299,1
17722,6343,1
17722,18984,1
17722,14828,1
17722,3640,1
17722,3802,1
17722,1437,1
1437,2479,1
1437,2070,1
1437,14131,1
1437,10075,1
1437,7863,1
1437,5133,1
1437,17733,1
1437,6979,1
1437,1393,1
1437,978,1
1437,13275,1
1437,10683,1
1437,22310,1
1437,1153,1
1437,12731,1
1437,5572,1
1437,3267,1
1437,2624,1
1437,4562,1
1437,997,1
1437,2846,1
1437,1203,1
1437,1260,1
1437,3833,1
1437,1107,1
1437,18483,1
1437,980,1
1437,2993,1
1437,1675,1
1437,3176,1
1437,6343,1
1437,163,1
1437,95,1
1437,17621,1
1437,4152,1
1437,1732,1
17660,1107,1
17660,4015,1
17660,558,1
17660,5255,1
17660,18068,1
17660,5248,1
17660,18997,1
17660,3971,1
17660,22403,1
17660,2355,1
17660,289,1
17660,18647,1
17660,4246,1
17660,1071,1
17660,11484,1
17660,12731,1
17660,3191,1
17660,3206,1
17660,3225,1
17660,5668,1
17660,4181,1
17660,17893,1
17660,3176,1
17660,18334,1
17660,5031,1
17660,18326,1
17660,17643,1
17660,15139,1
17660,226,1
17660,12445,1
17660,3912,1
17660,7715,1
17660,7319,1
17660,9063,1
17660,386,1
17660,12590,1
17660,12689,1
17660,13275,1
17660,5538,1
17660,5068,1
17660,11505,1
17660,3205,1
17660,17890,1
17660,5079,1
17660,19000,1
17660,3180,1
17660,17861,1
17660,3640,1
17660,3825,1
17660,1732,1
17660,17634,1
17660,3802,1
17660,4136,1
17660,461,1
17660,18197,1
17660,17897,1
17660,8146,1
17660,14828,1
17660,556,1
17660,14704,1
17660,6363,1
17660,4092,1
17660,5178,1
17660,14648,1
17660,6309,1
17660,897,1
17660,3777,1
17660,6343,1
17660,18238,1
17660,17998,1
17660,247,1
17660,292,1
17660,3956,1
17660,503,1
17660,9276,1
17660,11904,1
17660,18232,1
17660,11900,1
17660,17675,1
17660,17944,1
17660,553,1
17660,9251,1
17660,8108,1
17660,658,1
17660,18162,1
17660,23459,1
2775,5787,1
2775,5228,1
2775,16900,1
2775,5770,1
2775,14226,1
2775,2035,1
2775,20476,1
2775,2116,1
2775,4957,1
2775,1769,1
2775,7201,1
2775,19330,1
2775,20347,1
2775,3525,1
2775,2074,1
2775,3601,1
2775,11489,1
2775,7537,1
2775,3450,1
2775,13734,1
2775,20419,1
2775,2067,1
2775,14506,1
2775,5651,1
2775,12608,1
2775,4867,1
2775,18965,1
2775,943,1
2775,13037,1
2775,20424,1
2775,17926,1
2775,2102,1
2775,7830,1
2775,17725,1
2775,3314,1
2775,2103,1
2775,804,1
2775,7227,1
2775,7291,1
2775,1249,1
2775,772,1
2775,21032,1
2775,1801,1
2775,2025,1
2775,17898,1
2775,5626,1
2775,18255,1
2775,1872,1
2775,3377,1
2775,17755,1
2775,17894,1
2775,3579,1
2775,3140,1
2775,5672,1
2775,2540,1
2775,771,1
2775,1922,1
2775,1805,1
2775,17730,1
2775,9166,1
2775,2287,1
2775,20113,1
2775,875,1
2775,3792,1
2775,7270,1
2775,17819,1
2775,14447,1
2775,61,1
2775,11092,1
2775,3524,1
2775,10801,1
2775,1662,1
2775,3487,1
2775,17771,1
2775,18039,1
2775,2537,1
2775,866,1
4152,1683,1
4152,4519,1
4152,1973,1
4152,4659,1
4152,13204,1
4152,7085,1
4152,4160,1
4152,13165,1
4152,9281,1
4152,7015,1
4152,2561,1
4152,1768,1
4152,11489,1
4152,3304,1
4152,1860,1
4152,2488,1
4152,1492,1
4152,957,1
4152,4804,1
4152,12459,1
4152,13820,1
4152,2355,1
4152,15507,1
4152,19208,1
4152,98,1
4152,3802,1
4152,6321,1
4152,18941,1
4152,17300,1
4152,409,1
4152,2624,1
4152,5446,1
4152,19230,1
4152,4291,1
4152,3267,1
4152,18813,1
4152,574,1
4152,21862,1
4152,19117,1
4152,8563,1
4152,20452,1
4152,1147,1
4152,1051,1
4152,2845,1
4152,17659,1
4152,19273,1
4152,1088,1
4152,2000,1
4152,4186,1
4152,14667,1
4152,18647,1
4152,23221,1
4152,18304,1
4152,22310,1
4152,4899,1
4152,18608,1
4152,1498,1
4152,4121,1
4152,9063,1
4152,16446,1
4152,6629,1
4152,18174,1
4152,18789,1
4152,18917,1
4152,248,1
4152,556,1
4152,17841,1
4152,5191,1
4152,18624,1
4152,19473,1
4152,4099,1
4152,1437,1
4152,3833,1
4152,4218,1
4152,1107,1
4152,2846,1
4152,8579,1
4152,1042,1
4152,17675,1
4152,17621,1
4152,6003,1
4152,461,1
4152,3176,1
4152,1732,1
18428,388,1
18428,3640,1
18428,6358,1
18428,282,1
18428,6347,1
17621,20341,1
17621,1203,1
17621,2319,1
17621,20858,1
17621,1014,1
17621,957,1
17621,1343,1
17621,3322,1
17621,18028,1
17621,1875,1
17621,7858,1
17621,17626,1
17621,16052,1
17621,3327,1
17621,2189,1
17621,7201,1
17621,19804,1
17621,3863,1
17621,2564,1
17621,13820,1
17621,6329,1
17621,5499,1
17621,17782,1
17621,1498,1
17621,7890,1
17621,19099,1
17621,4806,1
17621,5408,1
17621,1607,1
17621,2078,1
17621,4687,1
17621,17745,1
17621,5530,1
17621,19378,1
17621,17792,1
17621,7802,1
17621,17830,1
17621,20397,1
17621,6321,1
17621,18048,1
17621,3912,1
17621,1002,1
17621,1160,1
17621,18867,1
17621,7082,1
17621,17934,1
17621,14447,1
17621,17675,1
17621,3214,1
17621,8563,1
17621,5446,1
17621,4899,1
17621,897,1
17621,1088,1
17621,5228,1
17621,6003,1
17621,9281,1
17621,3568,1
17621,8076,1
17621,409,1
17621,461,1
17621,4890,1
17621,979,1
17621,5538,1
17621,1036,1
17621,4152,1
17621,2846,1
17621,7715,1
17621,13365,1
17621,2000,1
17621,3825,1
17621,2355,1
17621,1437,1
17621,1107,1
3187,19232,1
3187,3176,1
3187,2846,1
3187,17621,1
3187,3267,1
3187,1203,1
3187,11984,1
3187,18411,1
3187,1107,1
2627,240,1
2627,8102,1
2627,18162,1
2627,18240,1
2627,17705,1
986,1979,1
986,8076,1
986,1860,1
986,1769,1
986,1929,1
986,2793,1
986,807,1
986,17771,1
986,11092,1
986,4654,1
986,13275,1
986,12731,1
2355,979,1
2355,2479,1
2355,5438,1
2355,404,1
2355,19863,1
2355,5380,1
2355,6003,1
2355,19099,1
2355,4574,1
2355,226,1
2355,7802,1
2355,3863,1
2355,1828,1
2355,17758,1
2355,2825,1
2355,12239,1
2355,328,1
2355,2561,1
2355,2812,1
2355,8076,1
2355,13820,1
2355,11656,1
2355,1203,1
2355,17733,1
2355,1014,1
2355,897,1
2355,978,1
2355,955,1
2355,19215,1
2355,4139,1
2355,21929,1
2355,2000,1
2355,2758,1
2355,5128,1
2355,4125,1
2355,6492,1
2355,1260,1
2355,13365,1
2355,19329,1
2355,17841,1
2355,1437,1
2355,5002,1
2355,1393,1
2355,6321,1
2355,2696,1
2355,2366,1
2355,4152,1
2355,4899,1
2355,1498,1
2355,4890,1
2355,1036,1
2355,5228,1
2355,6343,1
2355,1675,1
2355,17621,1
2355,9281,1
2355,17675,1
2355,13275,1
2355,409,1
2355,1732,1
2355,461,1
1099,2574,1
1099,1422,1
1099,17730,1
1099,19020,1
17890,1361,1
17890,1438,1
17890,17750,1
17890,13275,1
17890,17827,1
17890,7938,1
17890,4583,1
17890,553,1
17890,2197,1
17890,15399,1
17890,3214,1
17890,2696,1
17890,3777,1
17890,22521,1
17890,6321,1
17890,7715,1
17890,14704,1
17890,5538,1
17890,4136,1
17890,2846,1
17890,17891,1
17890,17621,1
17890,556,1
17890,2299,1
17890,17660,1
17890,6623,1
17890,1107,1
17890,20294,1
17890,6264,1
17890,1021,1
17890,3186,1
17890,17705,1
17890,98,1
17890,6629,1
17890,18184,1
17890,409,1
17890,12012,1
17890,1498,1
17890,18064,1
17890,9370,1
17890,5254,1
17890,1732,1
17890,4218,1
17890,2915,1
17890,18232,1
17890,1675,1
17890,3640,1
17890,9281,1
17890,67,1
17890,19074,1
17890,19267,1
17890,17198,1
17890,658,1
17890,17182,1
17890,18933,1
17890,18191,1
17890,4181,1
17890,14828,1
17890,6003,1
17890,16268,1
17890,108,1
17890,19,1
17890,19308,1
17890,996,1
17890,3825,1
17890,15422,1
17890,3176,1
17890,320,1
17890,24021,1
17890,17861,1
17890,12689,1
17890,733,1
17890,17893,1
17890,17882,1
17890,5031,1
17890,437,1
17890,1201,1
17890,6336,1
17890,6363,1
17890,372,1
1675,1657,1
1675,355,1
1675,17754,1
1675,17300,1
1675,1014,1
1675,978,1
1675,1036,1
1675,6754,1
1675,13365,1
1675,1437,1
1675,9281,1
1675,3239,1
1675,1203,1
1675,18809,1
1675,19053,1
1675,389,1
1675,4099,1
1675,19130,1
1675,1107,1
1675,18064,1
1675,1071,1
1675,108,1
1675,95,1
1675,13275,1
1675,14704,1
1675,2299,1
1675,556,1
1675,3225,1
1675,3186,1
1675,3912,1
1675,1732,1
1675,2355,1
1675,9365,1
1675,2845,1
1675,1073,1
1675,390,1
1675,461,1
1675,5538,1
1675,388,1
1675,409,1
1675,320,1
1675,3833,1
1675,9370,1
23097,14648,1
27274,2846,1
27274,12590,1
437,18857,1
437,1422,1
437,18847,1
437,1973,1
437,18855,1
437,1333,1
437,19330,1
437,772,1
437,804,1
437,18122,1
437,17923,1
437,13284,1
437,4867,1
437,13734,1
437,2057,1
437,12239,1
437,17755,1
437,1723,1
437,17740,1
437,13637,1
437,2540,1
437,1708,1
437,2793,1
437,1782,1
437,2795,1
437,18255,1
437,17750,1
437,18369,1
437,1906,1
437,18039,1
437,5729,1
437,13170,1
437,4499,1
437,3377,1
437,1739,1
437,1455,1
437,5733,1
437,4804,1
437,3304,1
437,1822,1
437,20252,1
437,17629,1
437,17823,1
437,1829,1
437,10876,1
437,4745,1
437,875,1
437,1541,1
437,5470,1
437,11092,1
437,1522,1
437,18364,1
437,13692,1
437,2413,1
437,7057,1
437,1935,1
437,18343,1
437,827,1
437,1662,1
437,3496,1
437,17771,1
437,857,1
437,18028,1
437,2537,1
437,953,1
437,1127,1
437,1068,1
437,18009,1
437,5273,1
437,12423,1
437,10856,1
437,1601,1
437,17789,1
437,5546,1
437,5380,1
437,3792,1
437,5279,1
437,6264,1
437,6321,1
437,14447,1
437,6630,1
437,8076,1
437,3912,1
437,9281,1
437,4152,1
437,7649,1
437,19130,1
437,1675,1
437,17890,1
437,108,1
437,800,1
1345,13186,1
1345,2538,1
1345,1657,1
1345,4860,1
1345,17883,1
1345,17750,1
1345,356,1
1345,1145,1
1345,3033,1
1345,10983,1
1345,20176,1
1345,2389,1
1345,1127,1
1345,3500,1
1345,1260,1
1345,98,1
1345,461,1
1345,1732,1
1345,16063,1
1345,8646,1
1345,4806,1
1345,18376,1
1345,1607,1
1345,20094,1
1345,7201,1
1345,17786,1
1345,13284,1
1345,1036,1
1345,3046,1
1345,226,1
1345,3484,1
1345,3397,1
1345,17741,1
1345,17746,1
1345,5691,1
1345,17876,1
1345,13533,1
1345,20757,1
1345,4952,1
1345,9933,1
1345,5380,1
1345,18906,1
1345,13931,1
1345,23978,1
1345,19190,1
1345,6779,1
1345,11670,1
1345,6457,1
1345,10683,1
1345,4899,1
1345,19206,1
1345,17660,1
1345,19402,1
1345,17899,1
108,15507,1
108,979,1
108,130,1
108,437,1
108,4121,1
108,9310,1
108,17890,1
108,3239,1
108,556,1
108,3825,1
108,14704,1
108,9063,1
108,388,1
108,409,1
108,2299,1
108,5538,1
108,13365,1
108,2845,1
17782,6321,1
17782,1875,1
17782,4806,1
17782,8051,1
17782,9281,1
17782,14475,1
17782,3792,1
17782,14810,1
17782,1260,1
17782,17866,1
17782,6492,1
17782,19783,1
17782,6979,1
17782,1075,1
17782,17934,1
17782,1437,1
17782,5128,1
17782,2736,1
17782,2846,1
17782,2366,1
17782,461,1
17782,19098,1
17782,23396,1
17782,978,1
17782,12731,1
17782,6102,1
17782,4152,1
17782,103,1
17782,17996,1
17782,17748,1
17782,7958,1
17782,12080,1
17782,13275,1
17782,17747,1
17782,5308,1
17782,7715,1
17782,15507,1
17782,14815,1
17782,2334,1
17782,21362,1
17782,1061,1
17782,866,1
17782,1168,1
17782,6888,1
17782,2636,1
17782,13386,1
17782,6542,1
17782,5508,1
17782,2355,1
17782,17745,1
17782,6754,1
17782,19454,1
17782,1393,1
17782,17792,1
17782,1014,1
17782,1226,1
17782,17832,1
17782,2704,1
17782,19215,1
17782,1107,1
17782,4654,1
17782,8076,1
17782,17863,1
17782,17847,1
17782,4890,1
17782,23092,1
17782,5002,1
17782,1492,1
17782,18256,1
17782,15256,1
17782,3802,1
17782,17793,1
17782,1203,1
17782,14447,1
17782,9441,1
17782,842,1
17782,11670,1
17782,22368,1
17782,986,1
17782,9445,1
17782,19096,1
17782,17754,1
17782,18265,1
17782,3912,1
17782,1422,1
17782,1166,1
17782,17750,1
17782,955,1
17782,18867,1
17782,6128,1
884,67,1
884,2299,1
884,640,1
884,2654,1
884,6237,1
18211,18933,1
18211,20684,1
18211,20720,1
18211,163,1
18211,966,1
18211,800,1
18211,18244,1
18211,8894,1
18211,1086,1
18211,11929,1
18211,4064,1
18211,18169,1
18211,4136,1
18211,427,1
18211,11394,1
18211,18761,1
18211,17891,1
18211,412,1
18211,3721,1
18211,18344,1
18211,9370,1
18211,19162,1
18211,5884,1
18211,18286,1
18211,3440,1
18211,9117,1
18211,19136,1
18211,17174,1
18211,10359,1
18211,6240,1
18211,8102,1
18211,9161,1
18211,920,1
18211,4989,1
18211,17643,1
18211,11900,1
18211,88,1
22262,14857,1
22262,6252,1
4193,3501,1
4193,4613,1
4193,1068,1
4193,2366,1
4193,5530,1
4193,20327,1
4193,866,1
4193,17750,1
4193,9281,1
4193,1393,1
4193,1260,1
4193,461,1
4193,409,1
4193,980,1
4193,1203,1
22479,390,1
22479,1732,1
22479,9943,1
19175,4181,1
19175,2299,1
19175,1732,1
19175,5538,1
19175,13275,1
19175,14704,1
19175,9365,1
19175,19171,1
19175,928,1
19175,19163,1
22333,7715,1
22333,4099,1
6491,20952,1
6491,1603,1
6491,356,1
6491,23693,1
6491,4602,1
6491,5306,1
6491,22289,1
6491,5380,1
6491,9281,1
6491,27589,1
6491,7077,1
6491,7829,1
6491,2390,1
6491,2476,1
6491,16333,1
6491,4623,1
6491,13657,1
6491,18028,1
6491,19248,1
6491,17866,1
6491,17748,1
6491,343,1
6491,16080,1
6491,1510,1
6491,12689,1
6491,21650,1
6491,17911,1
6491,1246,1
6491,1223,1
6491,3792,1
6491,22142,1
6491,19215,1
6491,17745,1
6491,17757,1
6491,19758,1
6491,13386,1
6491,4125,1
6491,24178,1
6491,19607,1
6491,17792,1
6491,17903,1
6491,15507,1
6491,2366,1
6491,19098,1
6491,9445,1
6491,6849,1
6491,10569,1
6491,20762,1
6491,4890,1
6491,6432,1
6491,3322,1
6491,10404,1
6491,461,1
6491,17977,1
6491,15771,1
6491,12659,1
6491,19099,1
6491,19901,1
6491,5308,1
6491,17750,1
6491,6542,1
6491,6570,1
6491,17782,1
6491,22368,1
6491,5228,1
6491,8076,1
6491,23623,1
6491,22427,1
6491,13431,1
6491,3802,1
6491,13275,1
6491,22369,1
6491,22501,1
6491,15583,1
6491,17862,1
6491,3926,1
6491,9131,1
6491,12080,1
6491,2616,1
6491,18205,1
6491,3186,1
6491,3912,1
23955,6306,1
23955,738,1
23955,1074,1
23955,380,1
23955,18056,1
23955,19338,1
23955,15422,1
23955,449,1
23955,6003,1
23955,7715,1
17982,26631,1
17982,6264,1
17982,12689,1
17982,18174,1
17982,18328,1
17982,4152,1
17982,437,1
17982,388,1
17982,18056,1
17982,5067,1
17982,2624,1
17982,27559,1
17982,18647,1
17982,1072,1
17982,320,1
17982,1498,1
17982,9251,1
17982,3912,1
17982,461,1
17982,18068,1
17982,19005,1
17982,4890,1
17982,1107,1
17982,17621,1
17982,996,1
17982,2177,1
17982,979,1
17982,1886,1
17982,9281,1
17982,1041,1
17982,9315,1
17982,3239,1
17982,4246,1
17982,18781,1
17982,1147,1
17982,17660,1
17982,353,1
17982,6347,1
17982,11984,1
17982,25735,1
17982,3777,1
17982,226,1
17982,18169,1
17982,11505,1
17982,3225,1
17982,13275,1
17982,13365,1
17982,6115,1
17982,5538,1
17982,1071,1
17982,17198,1
17982,17930,1
17982,7319,1
17982,5300,1
17982,380,1
17982,17969,1
17982,3721,1
17982,1073,1
17982,3825,1
17982,17718,1
17982,2355,1
17982,6509,1
17982,6362,1
17982,17423,1
17982,7715,1
17982,5059,1
9459,4367,1
9459,1732,1
9459,556,1
9459,3176,1
9459,5067,1
9459,17198,1
9459,388,1
9459,19098,1
9459,3218,1
9459,9633,1
9459,13365,1
9459,461,1
30072,7154,1
30072,2897,1
30072,17660,1
30072,21190,1
30072,11581,1
30072,6264,1
30072,4152,1
30072,17621,1
30072,461,1
30072,17643,1
30072,1042,1
4562,17733,1
4562,6321,1
4562,12731,1
4562,1088,1
4562,13431,1
4562,10677,1
4562,15231,1
4562,14667,1
4562,4015,1
4562,7640,1
4562,3833,1
4562,4233,1
4562,11661,1
4562,733,1
4562,3205,1
4562,7058,1
4562,5245,1
4562,17798,1
4562,19223,1
4562,6309,1
4562,9446,1
4562,1437,1
4562,18338,1
4562,997,1
4562,6347,1
4562,2845,1
4562,2320,1
4562,19074,1
4562,1035,1
4562,12166,1
4562,18405,1
4562,1203,1
4562,7666,1
4562,1107,1
4562,18647,1
4562,11484,1
4562,17198,1
4562,2299,1
4562,5538,1
4562,95,1
4562,17893,1
4562,14572,1
4562,840,1
4562,897,1
4562,320,1
4562,17944,1
4562,9370,1
4562,960,1
5558,1973,1
5558,5786,1
5558,13204,1
5558,6694,1
5558,24252,1
5558,19574,1
5558,27724,1
5558,1437,1
5558,14836,1
19009,20294,1
19009,1498,1
19009,11997,1
19009,18649,1
19009,18999,1
19009,9063,1
19009,556,1
19009,461,1
19009,19005,1
980,860,1
980,2035,1
980,13734,1
980,1825,1
980,13204,1
980,19277,1
980,103,1
980,2038,1
980,4848,1
980,17706,1
980,279,1
980,1657,1
980,12239,1
980,1127,1
980,1393,1
980,20282,1
980,3252,1
980,3237,1
980,12435,1
980,10058,1
980,20020,1
980,5380,1
980,1844,1
980,17750,1
980,17757,1
980,6629,1
980,4193,1
980,17745,1
980,1036,1
980,9633,1
980,23924,1
980,1041,1
980,3206,1
980,13365,1
23216,10459,1
23216,21862,1
23216,3225,1
23216,12184,1
23216,1107,1
23216,11940,1
23216,5245,1
23216,19487,1
23216,17675,1
23216,461,1
23216,19240,1
23216,22389,1
23216,18068,1
23216,19053,1
23216,6543,1
23216,3954,1
23216,2624,1
23216,11985,1
23216,15151,1
23216,897,1
23216,978,1
23216,25745,1
23216,18410,1
23216,25735,1
23216,437,1
23216,20684,1
23216,8614,1
23216,17787,1
23216,17660,1
23216,11502,1
23216,1732,1
23216,7805,1
23216,3206,1
23216,13275,1
23216,4966,1
23216,7665,1
23216,5223,1
23216,18326,1
23216,7319,1
23216,12445,1
23216,3205,1
23216,21938,1
23216,14898,1
23216,835,1
23216,14704,1
19403,21201,1
19403,1021,1
19403,130,1
2070,17756,1
2070,3484,1
2070,11599,1
2070,1781,1
2070,17786,1
2070,7276,1
2070,1068,1
2070,7224,1
2070,5273,1
2070,4524,1
2070,3496,1
2070,4654,1
2070,1827,1
2070,3157,1
2070,1127,1
2070,1053,1
2070,5288,1
2070,17865,1
2070,20079,1
2070,18207,1
2070,17733,1
2070,18028,1
2070,8051,1
2070,18251,1
2070,13533,1
2070,5002,1
2070,3358,1
2070,3912,1
2070,18002,1
2070,1921,1
2070,17723,1
2070,4534,1
2070,3260,1
2070,12423,1
2070,1203,1
2070,17664,1
2070,1245,1
2070,13526,1
2070,2366,1
2070,1197,1
2070,1014,1
2070,461,1
2070,1297,1
2070,5380,1
2070,4649,1
2070,4623,1
2070,17782,1
2070,15507,1
2070,3267,1
2070,23392,1
2070,1393,1
2070,15819,1
2070,17754,1
2070,842,1
2070,17750,1
17182,3864,1
17182,6629,1
17182,24529,1
17182,18174,1
17182,461,1
17182,11581,1
17182,17660,1
17182,5538,1
17182,1498,1
17182,95,1
17182,18781,1
17182,2000,1
17182,2355,1
17182,2319,1
17182,17621,1
17182,1107,1
17182,6543,1
17182,17684,1
17182,6003,1
17182,409,1
17182,108,1
17182,1732,1
17182,17787,1
17182,14704,1
17182,17861,1
17182,170,1
17745,10801,1
17745,2476,1
17745,1393,1
17745,1443,1
17745,18978,1
17745,13533,1
17745,14447,1
17745,2366,1
17745,14810,1
17745,7890,1
17745,2765,1
17745,3348,1
17745,18878,1
17745,20914,1
17745,12404,1
17745,12239,1
17745,1844,1
17745,20097,1
17745,20960,1
17745,17865,1
17745,9129,1
17745,4890,1
17745,2758,1
17745,15152,1
17745,3322,1
17745,4307,1
17745,18028,1
17745,14475,1
17745,12496,1
17745,4580,1
17745,6570,1
17745,20780,1
17745,1257,1
17745,6890,1
17745,461,1
17745,17621,1
17745,1732,1
17745,17866,1
17745,5128,1
17745,4654,1
17745,2390,1
17745,4200,1
17745,1166,1
17745,17750,1
17745,17748,1
17745,13526,1
17745,7958,1
17745,18207,1
17745,17782,1
17745,3173,1
17745,5277,1
17745,866,1
17745,17792,1
17745,9281,1
17745,9445,1
17745,4125,1
17745,2000,1
17745,17466,1
17745,2321,1
17745,6764,1
17745,20717,1
17745,2341,1
17745,22368,1
17745,13444,1
17745,7715,1
17745,1035,1
17745,15490,1
17745,17996,1
17745,5284,1
17745,19482,1
17745,15582,1
17745,9621,1
17745,8563,1
17745,23818,1
17745,5002,1
17745,980,1
17745,1107,1
17745,6064,1
17745,9063,1
17745,9633,1
17745,19117,1
17745,12184,1
17745,1003,1
17745,17822,1
17745,5228,1
17745,12080,1
17745,18813,1
17745,14667,1
17745,17660,1
979,18622,1
979,1393,1
979,4660,1
979,17830,1
